scrape_time,date,site_id,venue_name,time_range,booked,total,status,remark,condition,temperature,feels_like,wind_scale,precip,humidity,aqi
2026-05-28 08:50:51,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,22,22,3,0.0,87,49
2026-05-28 08:55:44,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,22,22,3,0.0,87,49
2026-05-28 09:00:52,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,22,22,3,0.0,87,49
2026-05-28 09:02:12,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,22,21,3,0.0,85,49
2026-05-28 09:05:42,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,22,21,3,0.0,84,49
2026-05-28 09:10:41,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,22,21,3,0.0,84,49
2026-05-28 09:20:38,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,22,21,3,0.0,86,49
2026-05-28 09:30:41,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,22,21,3,0.0,86,46
2026-05-28 09:40:39,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,24,24,3,0.0,80,46
2026-05-28 09:50:37,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,24,23,4,0.0,79,46
2026-05-28 10:00:48,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,24,23,4,0.0,76,46
2026-05-28 10:10:42,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,24,23,4,0.0,77,46
2026-05-28 10:20:45,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,雾,24,23,4,0.0,73,46
2026-05-28 10:30:45,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,晴,26,25,4,0.0,71,48
2026-05-28 11:00:48,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,晴,26,25,4,0.0,72,48
2026-05-28 11:30:45,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,多云,27,26,4,0.0,66,53
2026-05-28 12:00:48,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,晴,27,26,4,0.0,67,53
2026-05-28 12:30:43,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,多云,27,27,3,0.0,65,51
2026-05-28 13:00:43,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,多云,28,26,5,0.0,63,51
2026-05-28 13:30:45,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,多云,28,29,2,0.0,63,51
2026-05-28 14:00:48,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,多云,29,27,5,0.0,56,51
2026-05-28 14:30:47,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,多云,29,29,3,0.0,60,54
2026-05-28 15:00:51,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,多云,29,25,5,0.0,47,54
2026-05-28 15:30:48,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,多云,29,26,4,0.0,43,59
2026-05-28 16:00:54,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,晴,29,25,5,0.0,44,59
2026-05-28 16:30:44,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,晴,28,23,5,0.0,43,60
2026-05-28 17:01:14,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,晴,28,23,5,0.0,41,60
2026-05-28 17:30:46,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,多云,27,23,5,0.0,39,55
2026-05-28 18:00:58,2026-05-28,1,游泳馆,12:00-13:30,60,60,已售/已满,,晴,27,23,5,0.0,40,55
2026-05-28 00:30:49,2026-05-28,1,游泳馆,14:00-15:30,12,60,可预约,￥15.0,雾,19,21,1,0.0,100,26
2026-05-28 01:00:56,2026-05-28,1,游泳馆,14:00-15:30,12,60,可预约,￥15.0,雾,19,19,3,0.0,100,26
2026-05-28 01:30:51,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,21,1,0.0,100,27
2026-05-28 02:30:59,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,18,19,2,0.0,100,28
2026-05-28 03:00:58,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,18,19,2,0.0,100,28
2026-05-28 03:30:55,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,18,18,3,0.0,100,26
2026-05-28 04:00:51,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,18,18,3,0.0,100,26
2026-05-28 04:30:48,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,18,18,2,0.0,100,29
2026-05-28 05:00:49,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,18,18,2,0.0,100,29
2026-05-28 05:30:48,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,18,18,2,0.0,100,31
2026-05-28 06:30:48,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,18,19,1,0.0,100,31
2026-05-28 07:00:53,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,18,19,2,0.0,100,31
2026-05-28 07:30:47,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:50:43,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:53:34,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:56:35,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:59:32,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 08:00:48,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 08:02:45,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 08:05:39,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:08:38,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:11:38,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:14:36,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:17:39,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:20:38,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,20,2,0.0,97,34
2026-05-28 08:25:40,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,19,20,2,0.0,97,49
2026-05-28 08:30:49,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,22,3,0.0,90,49
2026-05-28 08:35:36,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,22,3,0.0,90,49
2026-05-28 08:40:42,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,22,3,0.0,91,49
2026-05-28 08:45:42,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,22,3,0.0,88,49
2026-05-28 08:50:51,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,22,3,0.0,87,49
2026-05-28 08:55:44,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,22,3,0.0,87,49
2026-05-28 09:00:52,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,22,3,0.0,87,49
2026-05-28 09:02:12,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,21,3,0.0,85,49
2026-05-28 09:05:42,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,21,3,0.0,84,49
2026-05-28 09:10:41,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,21,3,0.0,84,49
2026-05-28 09:20:38,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,21,3,0.0,86,49
2026-05-28 09:30:41,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,22,21,3,0.0,86,46
2026-05-28 09:40:39,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,24,24,3,0.0,80,46
2026-05-28 09:50:37,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,24,23,4,0.0,79,46
2026-05-28 10:00:48,2026-05-28,1,游泳馆,14:00-15:30,13,60,可预约,￥15.0,雾,24,23,4,0.0,76,46
2026-05-28 10:10:42,2026-05-28,1,游泳馆,14:00-15:30,14,60,可预约,￥15.0,雾,24,23,4,0.0,77,46
2026-05-28 10:20:45,2026-05-28,1,游泳馆,14:00-15:30,14,60,可预约,￥15.0,雾,24,23,4,0.0,73,46
2026-05-28 10:30:45,2026-05-28,1,游泳馆,14:00-15:30,16,60,可预约,￥15.0,晴,26,25,4,0.0,71,48
2026-05-28 11:00:48,2026-05-28,1,游泳馆,14:00-15:30,16,60,可预约,￥15.0,晴,26,25,4,0.0,72,48
2026-05-28 11:30:45,2026-05-28,1,游泳馆,14:00-15:30,16,60,可预约,￥15.0,多云,27,26,4,0.0,66,53
2026-05-28 12:00:48,2026-05-28,1,游泳馆,14:00-15:30,16,60,可预约,￥15.0,晴,27,26,4,0.0,67,53
2026-05-28 12:30:43,2026-05-28,1,游泳馆,14:00-15:30,16,60,可预约,￥15.0,多云,27,27,3,0.0,65,51
2026-05-28 13:00:43,2026-05-28,1,游泳馆,14:00-15:30,17,60,可预约,￥15.0,多云,28,26,5,0.0,63,51
2026-05-28 13:30:45,2026-05-28,1,游泳馆,14:00-15:30,18,60,可预约,￥15.0,多云,28,29,2,0.0,63,51
2026-05-28 14:00:48,2026-05-28,1,游泳馆,14:00-15:30,18,60,可预约,￥15.0,多云,29,27,5,0.0,56,51
2026-05-28 14:30:47,2026-05-28,1,游泳馆,14:00-15:30,19,60,可预约,￥15.0,多云,29,29,3,0.0,60,54
2026-05-28 15:00:51,2026-05-28,1,游泳馆,14:00-15:30,19,60,可预约,￥15.0,多云,29,25,5,0.0,47,54
2026-05-28 15:30:48,2026-05-28,1,游泳馆,14:00-15:30,19,60,不开放/已过期,,多云,29,26,4,0.0,43,59
2026-05-28 16:00:54,2026-05-28,1,游泳馆,14:00-15:30,19,60,不开放/已过期,,晴,29,25,5,0.0,44,59
2026-05-28 16:30:44,2026-05-28,1,游泳馆,14:00-15:30,19,60,不开放/已过期,,晴,28,23,5,0.0,43,60
2026-05-28 17:01:14,2026-05-28,1,游泳馆,14:00-15:30,19,60,不开放/已过期,,晴,28,23,5,0.0,41,60
2026-05-28 17:30:46,2026-05-28,1,游泳馆,14:00-15:30,19,60,不开放/已过期,,多云,27,23,5,0.0,39,55
2026-05-28 18:00:58,2026-05-28,1,游泳馆,14:00-15:30,19,60,不开放/已过期,,晴,27,23,5,0.0,40,55
2026-05-28 00:30:49,2026-05-28,1,游泳馆,16:00-17:30,10,60,可预约,￥15.0,雾,19,21,1,0.0,100,26
2026-05-28 01:00:56,2026-05-28,1,游泳馆,16:00-17:30,11,60,可预约,￥15.0,雾,19,19,3,0.0,100,26
2026-05-28 01:30:51,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,19,21,1,0.0,100,27
2026-05-28 02:30:59,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,18,19,2,0.0,100,28
2026-05-28 03:00:58,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,18,19,2,0.0,100,28
2026-05-28 03:30:55,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,18,18,3,0.0,100,26
2026-05-28 04:00:51,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,18,18,3,0.0,100,26
2026-05-28 04:30:48,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,18,18,2,0.0,100,29
2026-05-28 05:00:49,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,18,18,2,0.0,100,29
2026-05-28 05:30:48,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,18,18,2,0.0,100,31
2026-05-28 06:30:48,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,18,19,1,0.0,100,31
2026-05-28 07:00:53,2026-05-28,1,游泳馆,16:00-17:30,12,60,可预约,￥15.0,雾,18,19,2,0.0,100,31
2026-05-28 07:30:47,2026-05-28,1,游泳馆,16:00-17:30,13,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:50:43,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:53:34,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:56:35,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:59:32,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 08:00:48,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 08:02:45,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 08:05:39,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:08:38,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:11:38,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:14:36,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:17:39,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:20:38,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,20,2,0.0,97,34
2026-05-28 08:25:40,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,19,20,2,0.0,97,49
2026-05-28 08:30:49,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,22,22,3,0.0,90,49
2026-05-28 08:35:36,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,22,3,0.0,90,49
2026-05-28 08:40:42,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,22,3,0.0,91,49
2026-05-28 08:45:42,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,22,3,0.0,88,49
2026-05-28 08:50:51,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,22,3,0.0,87,49
2026-05-28 08:55:44,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,22,3,0.0,87,49
2026-05-28 09:00:52,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,22,3,0.0,87,49
2026-05-28 09:02:12,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,21,3,0.0,85,49
2026-05-28 09:05:42,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,21,3,0.0,84,49
2026-05-28 09:10:41,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,21,3,0.0,84,49
2026-05-28 09:20:38,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,21,3,0.0,86,49
2026-05-28 09:30:41,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,22,21,3,0.0,86,46
2026-05-28 09:40:39,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,24,24,3,0.0,80,46
2026-05-28 09:50:37,2026-05-28,1,游泳馆,16:00-17:30,15,60,可预约,￥15.0,雾,24,23,4,0.0,79,46
2026-05-28 10:00:48,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,24,23,4,0.0,76,46
2026-05-28 10:10:42,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,24,23,4,0.0,77,46
2026-05-28 10:20:45,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,雾,24,23,4,0.0,73,46
2026-05-28 10:30:45,2026-05-28,1,游泳馆,16:00-17:30,13,60,可预约,￥15.0,晴,26,25,4,0.0,71,48
2026-05-28 11:00:48,2026-05-28,1,游泳馆,16:00-17:30,13,60,可预约,￥15.0,晴,26,25,4,0.0,72,48
2026-05-28 11:30:45,2026-05-28,1,游泳馆,16:00-17:30,13,60,可预约,￥15.0,多云,27,26,4,0.0,66,53
2026-05-28 12:00:48,2026-05-28,1,游泳馆,16:00-17:30,13,60,可预约,￥15.0,晴,27,26,4,0.0,67,53
2026-05-28 12:30:43,2026-05-28,1,游泳馆,16:00-17:30,13,60,可预约,￥15.0,多云,27,27,3,0.0,65,51
2026-05-28 13:00:43,2026-05-28,1,游泳馆,16:00-17:30,13,60,可预约,￥15.0,多云,28,26,5,0.0,63,51
2026-05-28 13:30:45,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,多云,28,29,2,0.0,63,51
2026-05-28 14:00:48,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,多云,29,27,5,0.0,56,51
2026-05-28 14:30:47,2026-05-28,1,游泳馆,16:00-17:30,14,60,可预约,￥15.0,多云,29,29,3,0.0,60,54
2026-05-28 15:00:51,2026-05-28,1,游泳馆,16:00-17:30,16,60,可预约,￥15.0,多云,29,25,5,0.0,47,54
2026-05-28 15:30:48,2026-05-28,1,游泳馆,16:00-17:30,19,60,可预约,￥15.0,多云,29,26,4,0.0,43,59
2026-05-28 16:00:54,2026-05-28,1,游泳馆,16:00-17:30,23,60,可预约,￥15.0,晴,29,25,5,0.0,44,59
2026-05-28 16:30:44,2026-05-28,1,游泳馆,16:00-17:30,26,60,可预约,￥15.0,晴,28,23,5,0.0,43,60
2026-05-28 17:01:14,2026-05-28,1,游泳馆,16:00-17:30,26,60,可预约,￥15.0,晴,28,23,5,0.0,41,60
2026-05-28 17:30:46,2026-05-28,1,游泳馆,16:00-17:30,26,60,不开放/已过期,,多云,27,23,5,0.0,39,55
2026-05-28 18:00:58,2026-05-28,1,游泳馆,16:00-17:30,26,60,不开放/已过期,,晴,27,23,5,0.0,40,55
2026-05-28 00:30:49,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,21,1,0.0,100,26
2026-05-28 01:00:56,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,100,26
2026-05-28 01:30:51,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,21,1,0.0,100,27
2026-05-28 02:30:59,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,18,19,2,0.0,100,28
2026-05-28 03:00:58,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,18,19,2,0.0,100,28
2026-05-28 03:30:55,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,18,18,3,0.0,100,26
2026-05-28 04:00:51,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,18,18,3,0.0,100,26
2026-05-28 04:30:48,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,18,18,2,0.0,100,29
2026-05-28 05:00:49,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,18,18,2,0.0,100,29
2026-05-28 05:30:48,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,18,18,2,0.0,100,31
2026-05-28 06:30:48,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,18,19,1,0.0,100,31
2026-05-28 07:00:53,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,18,19,2,0.0,100,31
2026-05-28 07:30:47,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:50:43,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:53:34,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:56:35,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 07:59:32,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 08:00:48,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 08:02:45,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,100,34
2026-05-28 08:05:39,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:08:38,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:11:38,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:14:36,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:17:39,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,19,3,0.0,98,34
2026-05-28 08:20:38,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,20,2,0.0,97,34
2026-05-28 08:25:40,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,19,20,2,0.0,97,49
2026-05-28 08:30:49,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,22,22,3,0.0,90,49
2026-05-28 08:35:36,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,22,22,3,0.0,90,49
2026-05-28 08:40:42,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,22,22,3,0.0,91,49
2026-05-28 08:45:42,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,22,22,3,0.0,88,49
2026-05-28 08:50:51,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,22,22,3,0.0,87,49
2026-05-28 08:55:44,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,22,22,3,0.0,87,49
2026-05-28 09:00:52,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,22,22,3,0.0,87,49
2026-05-28 09:02:12,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,22,21,3,0.0,85,49
2026-05-28 09:05:42,2026-05-28,1,游泳馆,18:00-19:30,10,60,可预约,￥15.0,雾,22,21,3,0.0,84,49
2026-05-28 09:10:41,2026-05-28,1,游泳馆,18:00-19:30,12,60,可预约,￥15.0,雾,22,21,3,0.0,84,49
2026-05-28 09:20:38,2026-05-28,1,游泳馆,18:00-19:30,12,60,可预约,￥15.0,雾,22,21,3,0.0,86,49
2026-05-28 09:30:41,2026-05-28,1,游泳馆,18:00-19:30,12,60,可预约,￥15.0,雾,22,21,3,0.0,86,46
2026-05-28 09:40:39,2026-05-28,1,游泳馆,18:00-19:30,12,60,可预约,￥15.0,雾,24,24,3,0.0,80,46
2026-05-28 09:50:37,2026-05-28,1,游泳馆,18:00-19:30,12,60,可预约,￥15.0,雾,24,23,4,0.0,79,46
2026-05-28 10:00:48,2026-05-28,1,游泳馆,18:00-19:30,12,60,可预约,￥15.0,雾,24,23,4,0.0,76,46
2026-05-28 10:10:42,2026-05-28,1,游泳馆,18:00-19:30,12,60,可预约,￥15.0,雾,24,23,4,0.0,77,46
2026-05-28 10:20:45,2026-05-28,1,游泳馆,18:00-19:30,12,60,可预约,￥15.0,雾,24,23,4,0.0,73,46
2026-05-28 10:30:45,2026-05-28,1,游泳馆,18:00-19:30,13,60,可预约,￥15.0,晴,26,25,4,0.0,71,48
2026-05-28 11:00:48,2026-05-28,1,游泳馆,18:00-19:30,14,60,可预约,￥15.0,晴,26,25,4,0.0,72,48
2026-05-28 11:30:45,2026-05-28,1,游泳馆,18:00-19:30,14,60,可预约,￥15.0,多云,27,26,4,0.0,66,53
2026-05-28 12:00:48,2026-05-28,1,游泳馆,18:00-19:30,14,60,可预约,￥15.0,晴,27,26,4,0.0,67,53
2026-05-28 12:30:43,2026-05-28,1,游泳馆,18:00-19:30,14,60,可预约,￥15.0,多云,27,27,3,0.0,65,51
2026-05-28 13:00:43,2026-05-28,1,游泳馆,18:00-19:30,14,60,可预约,￥15.0,多云,28,26,5,0.0,63,51
2026-05-28 13:30:45,2026-05-28,1,游泳馆,18:00-19:30,15,60,可预约,￥15.0,多云,28,29,2,0.0,63,51
2026-05-28 14:00:48,2026-05-28,1,游泳馆,18:00-19:30,17,60,可预约,￥15.0,多云,29,27,5,0.0,56,51
2026-05-28 14:30:47,2026-05-28,1,游泳馆,18:00-19:30,18,60,可预约,￥15.0,多云,29,29,3,0.0,60,54
2026-05-28 15:00:51,2026-05-28,1,游泳馆,18:00-19:30,21,60,可预约,￥15.0,多云,29,25,5,0.0,47,54
2026-05-28 15:30:48,2026-05-28,1,游泳馆,18:00-19:30,20,60,可预约,￥15.0,多云,29,26,4,0.0,43,59
2026-05-28 16:00:54,2026-05-28,1,游泳馆,18:00-19:30,21,60,可预约,￥15.0,晴,29,25,5,0.0,44,59
2026-05-28 16:30:44,2026-05-28,1,游泳馆,18:00-19:30,24,60,可预约,￥15.0,晴,28,23,5,0.0,43,60
2026-05-28 17:01:14,2026-05-28,1,游泳馆,18:00-19:30,24,60,可预约,￥15.0,晴,28,23,5,0.0,41,60
2026-05-28 17:30:46,2026-05-28,1,游泳馆,18:00-19:30,26,60,可预约,￥15.0,多云,27,23,5,0.0,39,55
2026-05-28 18:00:58,2026-05-28,1,游泳馆,18:00-19:30,33,60,可预约,￥15.0,晴,27,23,5,0.0,40,55
2026-05-28 00:30:49,2026-05-28,1,游泳馆,20:00-21:30,5,60,可预约,￥15.0,雾,19,21,1,0.0,100,26
2026-05-28 01:00:56,2026-05-28,1,游泳馆,20:00-21:30,5,60,可预约,￥15.0,雾,19,19,3,0.0,100,26
2026-05-28 01:30:51,2026-05-28,1,游泳馆,20:00-21:30,5,60,可预约,￥15.0,雾,19,21,1,0.0,100,27
